Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
32,0.90992835209826,0.9394230769230769,23.05005177602256,0.49230769230769234,0.44711538461538464,0.91015625,0.9096774193548387,0.8710280373831776,0.8376237623762376,0.39805825242718446,0.9903846153846154,-0.50281397097138,0.5,0.49038461538461536,0.40384615384615385,0.39215686274509803,0.40384615384615385,0.38461538461538464,0.42718446601941745,0.9903846153846154,-0.07340878349013369,0.375,0.6153846153846154,0.358974358974359,0.46875,0.2916666666666667,0.5357142857142857
33,0.9056410256410257,0.9375,22.659155654059795,0.4826923076923077,0.4548076923076923,0.9083665338645418,0.9027484143763214,0.8523364485981308,0.8455445544554455,0.3942307692307692,1.0,-0.516014017684644,0.5096153846153846,0.49038461538461536,0.39622641509433965,0.39215686274509803,0.40384615384615385,0.38461538461538464,0.4423076923076923,1.0,-0.044907580310483565,0.40384615384615385,0.5961538461538461,0.38095238095238093,0.4838709677419355,0.3333333333333333,0.5357142857142857
34,0.9152196118488254,0.9413461538461538,22.25492235593268,0.4855769230769231,0.45576923076923076,0.9148514851485149,0.9156118143459916,0.8635514018691589,0.8594059405940594,0.3942307692307692,1.0,-0.5494659069912963,0.5288461538461539,0.47115384615384615,0.4,0.3877551020408163,0.4230769230769231,0.36538461538461536,0.4519230769230769,1.0,-0.0386890039675357,0.3942307692307692,0.6057692307692307,0.3902439024390244,0.49206349206349204,0.3333333333333333,0.5535714285714286
35,0.9090909090909091,0.9201923076923076,21.93667591771237,0.4701923076923077,0.45,0.9059304703476483,0.9123931623931624,0.8280373831775701,0.8455445544554455,0.3942307692307692,1.0,-0.55300687035671,0.5288461538461539,0.47115384615384615,0.4,0.3877551020408163,0.4230769230769231,0.36538461538461536,0.4326923076923077,1.0,-0.06784480859207911,0.3942307692307692,0.6057692307692307,0.36585365853658536,0.47619047619047616,0.3125,0.5357142857142857
36,0.8734439834024896,0.926923076923077,20.944914897933895,0.47307692307692306,0.45384615384615384,0.8800813008130082,0.8665254237288136,0.8093457943925234,0.80990099009901,0.38461538461538464,1.0,-0.5605750501666135,0.5192307692307693,0.4807692307692308,0.3888888888888889,0.38,0.40384615384615385,0.36538461538461536,0.4423076923076923,1.0,-0.04156528342071967,0.40384615384615385,0.5961538461538461,0.38095238095238093,0.4838709677419355,0.3333333333333333,0.5357142857142857
37,0.9052523171987642,0.9336538461538462,22.441988041519043,0.47692307692307695,0.4567307692307692,0.9173387096774194,0.8926315789473684,0.8504672897196262,0.8396039603960396,0.3942307692307692,1.0,-0.5341749567400854,0.5096153846153846,0.49038461538461536,0.39622641509433965,0.39215686274509803,0.40384615384615385,0.38461538461538464,0.4423076923076923,1.0,-0.044907580310483565,0.40384615384615385,0.5961538461538461,0.38095238095238093,0.4838709677419355,0.3333333333333333,0.5357142857142857
38,0.9013360739979445,0.9355769230769231,22.54845753767465,0.48365384615384616,0.4519230769230769,0.8986083499005965,0.9042553191489362,0.8448598130841122,0.8415841584158416,0.40384615384615385,1.0,-0.48961392425811595,0.5,0.5,0.40384615384615385,0.40384615384615385,0.40384615384615385,0.40384615384615385,0.4519230769230769,1.0,-0.04402632564963636,0.375,0.625,0.38461538461538464,0.49230769230769234,0.3125,0.5714285714285714
39,0.8991769547325102,0.9346153846153846,22.192268427447942,0.47692307692307695,0.4576923076923077,0.907258064516129,0.8907563025210085,0.8411214953271028,0.8396039603960396,0.3942307692307692,1.0,-0.5084854608135186,0.5096153846153846,0.49038461538461536,0.39622641509433965,0.39215686274509803,0.40384615384615385,0.38461538461538464,0.4423076923076923,1.0,-0.044907580310483565,0.40384615384615385,0.5961538461538461,0.38095238095238093,0.4838709677419355,0.3333333333333333,0.5357142857142857
40,0.8914167528438469,0.9298076923076923,21.961146147989854,0.4673076923076923,0.4625,0.9094650205761317,0.8731808731808732,0.8261682242990654,0.8316831683168316,0.3942307692307692,1.0,-0.5341749567400854,0.5096153846153846,0.49038461538461536,0.39622641509433965,0.39215686274509803,0.40384615384615385,0.38461538461538464,0.4519230769230769,1.0,-0.04402632564963636,0.375,0.625,0.38461538461538464,0.49230769230769234,0.3125,0.5714285714285714
41,0.8984615384615384,0.9375,22.750882570037753,0.4701923076923077,0.4673076923076923,0.9059304703476483,0.8909465020576132,0.8280373831775701,0.8574257425742574,0.3942307692307692,1.0,-0.516014017684644,0.5096153846153846,0.49038461538461536,0.39622641509433965,0.39215686274509803,0.40384615384615385,0.38461538461538464,0.4326923076923077,1.0,-0.09746469751684833,0.41346153846153844,0.5865384615384616,0.37209302325581395,0.47540983606557374,0.3333333333333333,0.5178571428571429
42,0.8799171842650103,0.9288461538461539,20.29293997204828,0.4798076923076923,0.44903846153846155,0.8797595190380761,0.880085653104925,0.8205607476635514,0.8138613861386138,0.40384615384615385,1.0,-0.48961392425811595,0.5,0.5,0.40384615384615385,0.40384615384615385,0.40384615384615385,0.40384615384615385,0.47115384615384615,1.0,-0.011930825424762485,0.375,0.625,0.41025641025641024,0.5076923076923077,0.3333333333333333,0.5892857142857143
43,0.9038662486938349,0.9201923076923076,22.086625665489102,0.4807692307692308,0.4394230769230769,0.908,0.899343544857768,0.8485981308411215,0.8138613861386138,0.3883495145631068,0.9903846153846154,-0.515541835686152,0.5096153846153846,0.4807692307692308,0.39622641509433965,0.38,0.40384615384615385,0.36538461538461536,0.4423076923076923,1.0,-0.09412875612942048,0.40384615384615385,0.5961538461538461,0.38095238095238093,0.4838709677419355,0.3333333333333333,0.5357142857142857
44,0.8823529411764706,0.948076923076923,21.76418958014803,0.49038461538461536,0.4576923076923077,0.8862745098039215,0.8781512605042017,0.8448598130841122,0.8277227722772277,0.40384615384615385,1.0,-0.5049048745093269,0.5192307692307693,0.4807692307692308,0.4074074074074074,0.4,0.4230769230769231,0.38461538461538464,0.4230769230769231,1.0,-0.1003409769700323,0.4230769230769231,0.5769230769230769,0.36363636363636365,0.4666666666666667,0.3333333333333333,0.5
45,0.901656314699793,0.9288461538461539,21.22506442536915,0.46634615384615385,0.4625,0.9072164948453608,0.896049896049896,0.822429906542056,0.8534653465346534,0.40384615384615385,1.0,-0.48961392425811595,0.5,0.5,0.40384615384615385,0.40384615384615385,0.40384615384615385,0.40384615384615385,0.46153846153846156,1.0,-0.03535306258010782,0.38461538461538464,0.6153846153846154,0.4,0.5,0.3333333333333333,0.5714285714285714
46,0.9161490683229814,0.9288461538461539,22.841223177204235,0.4653846153846154,0.4634615384615385,0.9318181818181818,0.9004149377593361,0.8429906542056075,0.8594059405940594,0.40384615384615385,1.0,-0.48961392425811595,0.5,0.5,0.40384615384615385,0.40384615384615385,0.40384615384615385,0.40384615384615385,0.46153846153846156,1.0,-0.03535306258010782,0.38461538461538464,0.6153846153846154,0.4,0.5,0.3333333333333333,0.5714285714285714
47,0.9006147540983607,0.9384615384615385,21.737393454549423,0.4913461538461538,0.44711538461538464,0.9021526418786693,0.8989247311827957,0.8616822429906542,0.8277227722772277,0.4230769230769231,1.0,-0.3496712508487229,0.4807692307692308,0.5192307692307693,0.42,0.42592592592592593,0.40384615384615385,0.4423076923076923,0.4423076923076923,1.0,-0.04687725816331443,0.36538461538461536,0.6346153846153846,0.3684210526315789,0.48484848484848486,0.2916666666666667,0.5714285714285714
48,0.895397489539749,0.9192307692307692,22.473981293630473,0.46634615384615385,0.4528846153846154,0.8989690721649485,0.89171974522293,0.8149532710280374,0.8316831683168316,0.40384615384615385,1.0,-0.48961392425811595,0.5,0.5,0.40384615384615385,0.40384615384615385,0.40384615384615385,0.40384615384615385,0.4519230769230769,1.0,-0.0386890039675357,0.3942307692307692,0.6057692307692307,0.3902439024390244,0.49206349206349204,0.3333333333333333,0.5535714285714286
49,0.9048106448311156,0.9394230769230769,21.822804167836775,0.4798076923076923,0.4596153846153846,0.9098196392785571,0.899581589958159,0.8485981308411215,0.8514851485148515,0.41346153846153844,1.0,-0.47850478108279865,0.5096153846153846,0.49038461538461536,0.41509433962264153,0.4117647058823529,0.4230769230769231,0.40384615384615385,0.4423076923076923,1.0,-0.09124612117390046,0.40384615384615385,0.5961538461538461,0.38095238095238093,0.4838709677419355,0.3333333333333333,0.5357142857142857
50,0.8956611570247934,0.9307692307692308,21.80035353835628,0.47115384615384615,0.4596153846153846,0.9020408163265307,0.8891213389121339,0.8261682242990654,0.8415841584158416,0.40384615384615385,1.0,-0.48961392425811595,0.5,0.5,0.40384615384615385,0.40384615384615385,0.40384615384615385,0.40384615384615385,0.4519230769230769,1.0,-0.0386890039675357,0.3942307692307692,0.6057692307692307,0.3902439024390244,0.49206349206349204,0.3333333333333333,0.5535714285714286
51,0.899895724713243,0.9221153846153847,22.700770282066838,0.47115384615384615,0.45096153846153847,0.9020408163265307,0.8976545842217484,0.8261682242990654,0.8336633663366336,0.3942307692307692,1.0,-0.5731597033862342,0.49038461538461536,0.5096153846153846,0.39215686274509803,0.39622641509433965,0.38461538461538464,0.40384615384615385,0.47115384615384615,1.0,-0.011930825424762485,0.375,0.625,0.41025641025641024,0.5076923076923077,0.3333333333333333,0.5892857142857143
52,0.9069529652351738,0.9403846153846154,22.347652010384877,0.475,0.4653846153846154,0.9210526315789473,0.8925619834710744,0.8504672897196262,0.8554455445544554,0.40384615384615385,1.0,-0.5465368784401118,0.4807692307692308,0.5192307692307693,0.4,0.4074074074074074,0.38461538461538464,0.4230769230769231,0.46153846153846156,1.0,-0.06448794263112728,0.38461538461538464,0.6153846153846154,0.4,0.5,0.3333333333333333,0.5714285714285714
53,0.9086188992731049,0.9259615384615385,23.363802826025097,0.4673076923076923,0.45865384615384613,0.9156378600823045,0.9014675052410901,0.8317757009345794,0.8514851485148515,0.40384615384615385,1.0,-0.5465368784401118,0.4807692307692308,0.5192307692307693,0.4,0.4074074074074074,0.38461538461538464,0.4230769230769231,0.4326923076923077,1.0,-0.09700503558260445,0.41346153846153844,0.5865384615384616,0.37209302325581395,0.47540983606557374,0.3333333333333333,0.5178571428571429
54,0.9058341862845445,0.9394230769230769,22.415499215780105,0.49615384615384617,0.44326923076923075,0.8953488372093024,0.9175704989154013,0.8635514018691589,0.8376237623762376,0.41346153846153844,1.0,-0.4049231161657489,0.47115384615384615,0.5288461538461539,0.40816326530612246,0.41818181818181815,0.38461538461538464,0.4423076923076923,0.47115384615384615,1.0,-0.011930825424762485,0.375,0.625,0.41025641025641024,0.5076923076923077,0.3333333333333333,0.5892857142857143
55,0.8873826903023984,0.9221153846153847,21.203207240945424,0.46634615384615385,0.45576923076923076,0.8969072164948454,0.8776371308016878,0.8130841121495327,0.8237623762376237,0.38235294117647056,0.9807692307692307,-0.6230755423027053,0.5192307692307693,0.46153846153846156,0.3888888888888889,0.375,0.40384615384615385,0.34615384615384615,0.4368932038834951,0.9903846153846154,-0.05770216663811433,0.4326923076923077,0.5576923076923077,0.37777777777777777,0.4827586206896552,0.3541666666666667,0.5
56,0.8885416666666667,0.9230769230769231,22.21182712944455,0.4894230769230769,0.43365384615384617,0.8801571709233792,0.8980044345898004,0.8373831775700935,0.801980198019802,0.40384615384615385,1.0,-0.5465368784401118,0.4807692307692308,0.5192307692307693,0.4,0.4074074074074074,0.38461538461538464,0.4230769230769231,0.46153846153846156,1.0,-0.020604088494291024,0.36538461538461536,0.6346153846153846,0.39473684210526316,0.5,0.3125,0.5892857142857143
57,0.8870636550308009,0.9365384615384615,20.731150500456042,0.4576923076923077,0.47884615384615387,0.907563025210084,0.8674698795180723,0.8074766355140187,0.8554455445544554,0.3942307692307692,1.0,-0.5817934742501275,0.5096153846153846,0.49038461538461536,0.39622641509433965,0.39215686274509803,0.40384615384615385,0.38461538461538464,0.4326923076923077,1.0,-0.062043154159083534,0.4326923076923077,0.5673076923076923,0.37777777777777777,0.4745762711864407,0.3541666666666667,0.5
58,0.8847736625514403,0.9346153846153846,21.137649351978915,0.47692307692307695,0.4576923076923077,0.8971774193548387,0.8718487394957983,0.8317757009345794,0.8217821782178217,0.40384615384615385,1.0,-0.571354996882871,0.4807692307692308,0.5192307692307693,0.4,0.4074074074074074,0.38461538461538464,0.4230769230769231,0.4423076923076923,1.0,-0.05870721277165566,0.4230769230769231,0.5769230769230769,0.38636363636363635,0.48333333333333334,0.3541666666666667,0.5178571428571429
